,X,Y,Class,Method
48,0.03729354866673107,0.3708728043781402,1,t-SNE
49,0.8811695979273994,0.9557651466193517,1,UMAP
50,0.022833641421366624,0.009069708357351484,1,PCA
51,0.049935390152963444,0.34586744778553813,1,t-SNE
52,0.8726129931531109,0.9309451644604465,1,UMAP
53,0.02625330553934091,0.009038047531991602,1,PCA
54,0.6390760834073008,0.7683479775775254,1,t-SNE
55,0.6638139821611537,0.21753600896605524,1,UMAP
56,0.2610278890242569,0.006858848087909481,1,PCA
57,0.6317114606266666,0.23364586136957943,1,t-SNE
58,0.31062134556848897,0.16674205367907385,1,UMAP
59,0.3022758625273027,0.006476036069622845,1,PCA
60,0.3560770035194915,0.5587837424569705,0,t-SNE
61,0.22801581094013545,0.6761074491635928,0,UMAP
62,0.44954742114915885,0.9971774717202421,0,PCA
63,0.3384543953207384,0.5020027765508216,1,t-SNE
64,0.24450409636034315,0.6594698892912076,1,UMAP
65,0.44732542096096817,0.005129724769241948,1,PCA
66,0.32959726284862717,0.5684695954738735,1,t-SNE
67,0.22618589960815683,0.6888260636104284,1,UMAP
68,0.4644628826329084,0.004970656549726258,1,PCA
69,0.12264002635633137,0.19505712785194323,1,t-SNE
70,0.8506867288049424,0.8109935822217528,1,UMAP
71,0.05898880964734457,0.008734137337497552,1,PCA
72,0.9946311690925727,0.32364742394037477,1,t-SNE
73,0.5503920596269005,0.5788991934968197,1,UMAP
74,0.13969583417009646,0.007985012090366287,1,PCA
75,0.027483294821995963,0.3921910281653386,1,t-SNE
76,0.8752248256472006,0.9695597242353384,1,UMAP
77,0.01970914087197459,0.00909870548636993,1,PCA
78,0.4844780698811133,0.12727069741933666,1,t-SNE
79,0.1331460736836969,0.001962586849110215,1,UMAP
80,0.3377477505100494,0.0061467608463935085,1,PCA
81,0.32111223388175714,0.6201330117573738,1,t-SNE
82,0.19044972456412423,0.7028790730204348,1,UMAP
83,0.48216131973954834,0.004806359353579757,1,PCA
84,1.0,0.42826566714869063,0,t-SNE
85,0.5752998771566484,0.5152193323590655,0,UMAP
86,0.14997602802340543,0.00788961598873979,0,PCA
87,0.1499524611514751,0.15384838220148606,1,t-SNE
88,0.782333670651596,0.7702336399470447,1,UMAP
89,0.07512988837063961,0.008584321564059865,1,PCA
90,0.9699842257371916,0.15882012582858063,1,t-SNE
91,0.6113569985657452,0.6721732901439994,1,UMAP
92,0.11666161127017757,0.008198828890321622,1,PCA
93,0.6480332116632392,0.8524492568664475,1,t-SNE
94,0.6877473706577073,0.180205885103151,1,UMAP
95,0.2554018305089106,0.006911136115821096,1,PCA
96,0.7606207324144802,0.9708713073770341,1,t-SNE
97,0.7570237272341396,0.06398492193316946,1,UMAP
98,0.23578890350480025,0.007093152446896475,1,PCA
99,0.2826025594344387,0.9292335139240531,1,t-SNE
100,0.000591752926500988,0.8829061485673894,1,UMAP
101,0.6548698832416002,0.0032033505045681535,1,PCA
102,0.881690159388961,0.879022674414853,0,t-SNE
103,0.9419582232691651,0.06832342041455047,0,UMAP
104,0.20699000966687656,0.0073604692619674145,0,PCA
105,0.9946647034205652,0.3134570789487507,0,t-SNE
106,0.5495747774973361,0.5846835813265424,0,UMAP
107,0.13879892627586563,0.007993353139344246,0,PCA
108,0.9216789265143965,0.026311693878781572,1,t-SNE
109,0.7441675385486166,0.7431845340861738,1,UMAP
110,0.0872462970597622,0.0084718793551321,1,PCA
111,0.6991249547202174,0.8361407915142691,0,t-SNE
112,0.6646954502332891,0.17821660802955558,0,UMAP
113,0.24591173627310858,0.25736003999606827,0,PCA
114,0.2970539417670768,0.7972951219551119,1,t-SNE
115,0.04319373397328885,0.7890719225980168,1,UMAP
116,0.5547717123642255,0.004132452105760503,1,PCA
117,0.9697135129350418,0.6501648748101168,1,t-SNE
118,0.7073039256418885,0.46454439313455015,1,UMAP
119,0.17374408503619027,0.007668963976350127,1,PCA
120,0.07151240456923602,0.3019472393669035,1,t-SNE
121,0.8715924125205301,0.8832384227621941,1,UMAP
122,0.032963807217096214,0.008975681364174771,1,PCA
123,0.9801833127407302,0.2073255983303529,1,t-SNE
124,0.5807056923414322,0.641512417265702,1,UMAP
125,0.12521321952255093,0.00811943407570001,1,PCA
126,0.6387489244351932,0.7611157622802487,1,t-SNE
127,0.65995418311003,0.2131462559527754,1,UMAP
128,0.2615334188280503,0.006854164175194893,1,PCA
129,0.3665211649435436,0.36696904007432063,1,t-SNE
130,0.24784376363920058,0.5680676958430515,1,UMAP
131,0.41115231469380864,0.005465437721600085,1,PCA
132,0.2911116138342832,0.8246287315831569,1,t-SNE
133,0.03443610372261813,0.8032793931702589,1,UMAP
134,0.5703012631825957,0.003988295224373212,1,PCA
135,0.9638842039398784,0.14234419757167344,1,t-SNE
136,0.6197367485461371,0.6795264719027672,1,UMAP
137,0.11357461738771088,0.008227521760780307,1,PCA
138,0.8975560039219409,0.8459303808100209,1,t-SNE
139,0.9651060271174575,0.08225967047288862,1,UMAP
140,0.2011014022115989,0.007415142405458871,1,PCA
141,0.36924997399589166,0.3866415860870695,1,t-SNE
142,0.25006282046136946,0.5849065036619752,1,UMAP
143,0.41551780923417697,0.005424962327921005,1,PCA
144,0.4622144926138017,0.13815155368592896,1,t-SNE
145,0.13668630017706296,0.24697183874055356,1,UMAP
146,0.3443783452115387,0.006085213252132564,1,PCA
147,0.29029060421019365,0.8307281697862228,1,t-SNE
148,0.030649258002510837,0.8082163705247578,1,UMAP
149,0.573111029881697,0.003962311143018515,1,PCA
150,0.9469073191071511,0.7307401006942269,1,t-SNE
151,0.8082035113182572,0.4064022656961191,1,UMAP
152,0.18427052024923213,0.00757132459441605,1,PCA
153,0.3129439805299842,0.6782312517350815,1,t-SNE
154,0.14938051281812176,0.7161180222792788,1,UMAP
155,0.503579477372161,0.004607592126552948,1,PCA
156,0.44502386395055615,0.16621489497713288,1,t-SNE
157,0.12969030719830066,0.26077599959208964,1,UMAP
158,0.3530538896051349,0.006004693155231789,1,PCA
159,0.009099356099641076,0.42620912068132527,1,t-SNE
160,0.8511025677873992,0.9950769075413753,1,UMAP
161,0.010697663770742438,0.009182337070627296,1,PCA
162,0.31700589165133647,0.6500926440730864,0,t-SNE
163,0.17133002365113353,0.7095187770794915,0,UMAP
164,0.4932356843180985,0.004703617980108732,0,PCA
165,0.5108568981069197,0.11033484462793786,1,t-SNE
166,0.169669798336744,0.01941732931335699,1,UMAP
167,0.3308758058486818,0.006210575695119331,1,PCA
168,0.9786182273926771,0.5031615832897763,1,t-SNE
169,0.6143208920788602,0.5113940767632116,1,UMAP
170,0.1585900858617935,0.04224478756298418,1,PCA
171,0.9961288481907349,0.5086570203592844,1,t-SNE
172,0.6131314663652838,0.5033964930008332,1,UMAP
173,0.15589724957043796,0.00783472579388676,1,PCA
174,0.6384935323009286,0.746644913488601,1,t-SNE
175,0.6590772111345333,0.21460410358464496,1,UMAP
176,0.26256893962586914,0.006844582692269299,1,PCA
177,0.8441920100599983,0.9295630276321771,1,t-SNE
178,0.9034455253763858,0.05303644901428034,1,UMAP
179,0.21840683078268833,0.007254463491833138,1,PCA
180,0.8894816016760262,0.8651455955868338,1,t-SNE
181,0.951622666255246,0.0745320283524259,1,UMAP
182,0.20432048614709125,0.0073852208144391945,1,PCA
183,0.12038617441924193,0.19797473617220257,1,t-SNE
184,0.852443070674143,0.8126033664893353,1,UMAP
185,0.057953288586930995,0.008743781687740548,1,PCA
186,0.9545510453051397,0.719346482519225,1,t-SNE
187,0.7965124944027759,0.4129302698370069,1,UMAP
188,0.18137921608683916,0.007598126640539016,1,PCA
189,0.12377014071176579,0.19252742148688884,1,t-SNE
190,0.8494559972850237,0.8101505232330349,1,UMAP
191,0.059611753401035694,0.008728323449906324,1,PCA
192,0.34128240071578914,0.4948004255542217,1,t-SNE
193,0.24895696386254,0.6519280157836056,1,UMAP
194,0.4448499553484925,0.005152706857342282,1,PCA
195,0.9504234346586432,0.7318972148979608,1,t-SNE
196,0.8060630362740081,0.40723657603782537,1,UMAP
197,0.18394111069322316,0.007574348360784765,1,PCA
198,0.8448821082694415,0.9243411824761432,0,t-SNE
199,0.9058035115846925,0.053860042574811084,0,UMAP
200,0.2178833628030629,0.007259320031874596,0,PCA
201,0.6414451205095838,0.7997837518587619,1,t-SNE
202,0.6771212126005939,0.21755432839207092,1,UMAP
203,0.2586258065498877,0.006881186285507972,1,PCA
204,0.6376198580275085,0.28153995723191005,1,t-SNE
205,0.3465570390639193,0.1983240299548359,1,UMAP
206,0.29812399495153163,0.006514559489281171,1,PCA
207,0.3899337336921982,0.2787414151409918,0,t-SNE
208,0.24612961846956533,0.5066800715703269,0,UMAP
209,0.3900635660473747,0.005661228520021865,0,PCA
210,0.13405081290924586,0.17065021609896153,1,t-SNE
211,0.8239816799048959,0.7985371033150854,1,UMAP
212,0.06611514967025345,0.008667997814873162,1,PCA
213,0.023986347102275873,0.39975008581302984,1,t-SNE
214,0.8717770522224955,0.9732291235358784,1,UMAP
215,0.018414332449681936,0.009110688793666683,1,PCA
216,0.3238760026585895,0.6018250785257742,1,t-SNE
217,0.2058060926772074,0.6996912437628002,1,UMAP
218,0.4755649698825242,0.004867662684731017,1,PCA
219,0.9637797373811993,0.4661028254499486,0,t-SNE
220,0.6013698690586788,0.5237034272606679,0,UMAP
221,0.14740911442006416,0.15696329421541663,0,PCA
222,0.2827869232175295,0.887024743780368,1,t-SNE
223,0.01585663379909008,0.8439850249072777,1,UMAP
224,0.6149313947532862,0.003574052034830572,1,PCA
225,0.32933804699449715,0.5632472732896772,1,t-SNE
226,0.22716518276050007,0.6884336990408959,1,UMAP
227,0.4632398261635911,0.004982056378869636,1,PCA
228,0.990428837661556,0.5310812903171193,1,t-SNE
229,0.6278156014220321,0.5013439076116302,1,UMAP
230,0.15838086871314128,0.007811681521878371,1,PCA
231,0.6663661737057934,0.8938886066038599,1,t-SNE
232,0.6675653087178148,0.15205153488721262,1,UMAP
233,0.25203108863230966,0.0069423426558788935,1,PCA
234,0.10893573933759354,0.17368418459789514,0,t-SNE
235,0.8329876612121243,0.8052527756919985,0,UMAP
236,0.0635775893910418,0.1577414079143169,0,PCA
237,0.4373327245639965,0.17829373375111984,1,t-SNE
238,0.12128250657054568,0.2764486422448621,1,UMAP
239,0.3587549615785468,0.00595178895998612,1,PCA
240,0.9948929169009975,0.34639445115290596,1,t-SNE
241,0.549597033175698,0.5686129769631972,1,UMAP
242,0.14204247056086958,0.00796329671973188,1,PCA
243,0.6246150866815491,0.2294129389604478,1,t-SNE
244,0.3039961473447469,0.16005699118624678,1,UMAP
245,0.30310101824818875,0.006468344959433214,1,PCA
246,0.7338089962699249,0.964003905871901,1,t-SNE
247,0.7036346944794094,0.07996248420717655,1,UMAP
248,0.2403109493570276,0.007051197662945213,1,PCA
249,0.6343801967189698,0.24218116148829183,1,t-SNE
250,0.3264154503198806,0.18207496481856375,1,UMAP
251,0.30141156991154294,0.006484016523434184,1,PCA
252,0.9782667546261337,0.6293567329003791,1,t-SNE
253,0.6911961265627891,0.47534270032325565,1,UMAP
254,0.1695938468343518,0.007707603294596693,1,PCA
255,0.560574957494114,0.11922397821781866,1,t-SNE
256,0.22365431411296427,0.06850415658309317,1,UMAP
257,0.3197003353533023,0.006314276429728359,1,PCA
258,0.387715835506094,0.27649384925091314,1,t-SNE
259,0.24677505812037515,0.5037917807063392,1,UMAP
260,0.3901891924021625,0.0056230919319920376,1,PCA
261,0.26282128202486127,0.9887996215969765,1,t-SNE
262,0.002399849863676695,0.9166403667472689,1,UMAP
263,0.857913498784235,0.0013188039385676597,1,PCA
264,0.9865752032249671,0.5778196163278102,1,t-SNE
265,0.6646311227469353,0.4874725644588852,1,UMAP
266,0.16311817373706783,0.007767592583473848,1,PCA
267,0.9725566162797759,0.17036458898178047,1,t-SNE
268,0.5950219384537657,0.6559587545514141,1,UMAP
269,0.11888594181408274,0.008178275950374583,1,PCA
270,0.021115035911176694,0.40009870666736885,1,t-SNE
271,0.8691514650031331,0.9752084187644735,1,UMAP
272,0.01776692788669082,0.009116724100550134,1,PCA
273,0.136509959451596,0.18160573160959298,1,t-SNE
274,0.825663886136186,0.7999509710375357,1,UMAP
275,0.06518399660417779,0.008676608670945456,1,PCA
276,0.07715539923874082,0.28722507479281195,1,t-SNE
277,0.871983273188327,0.8762289752199452,1,UMAP
278,0.03540665847097221,0.008952977455372208,1,PCA
279,0.8676920156302977,0.899751404145406,1,t-SNE
280,0.928522054769451,0.06277530833686684,1,UMAP
281,0.21134898164445784,0.007319994327834312,1,PCA
282,0.8814269674288274,0.8795069880983035,0,t-SNE
283,0.9407391816005071,0.06800313772072791,0,UMAP
284,0.20707643892474337,0.007359671592267886,0,PCA
285,0.5645144955133582,0.12333006317518136,1,t-SNE
286,0.2238228344758692,0.06874033268276947,1,UMAP
287,0.3187496127078579,0.006323106353136076,1,PCA
288,0.9176403656382068,0.01937265141689165,1,t-SNE
289,0.7530274966283438,0.7486557477572822,1,UMAP
290,0.08422942536626285,0.008499890190741795,1,PCA
291,0.6400427530798035,0.5711270716639235,1,t-SNE
292,0.48297336047650463,0.2718717420943705,1,UMAP
293,0.27523001609655284,0.006727041119229751,1,PCA
294,0.7162071876068227,0.9682777312776507,0,t-SNE
295,0.6876703708397159,0.09070118890251355,0,UMAP
296,0.24268210435792995,0.006993586903968533,0,PCA
297,0.5981156328123685,0.15800241282579203,1,t-SNE
298,0.2527496045516484,0.10210221641802569,1,UMAP
299,0.31086987032065755,0.006396217612700714,1,PCA
300,0.6406328273725941,0.5207413167691115,1,t-SNE
301,0.45511796092359147,0.27978834170330136,1,UMAP
302,0.2794536365571861,0.006687818944548037,1,PCA
303,0.6856375624084534,0.8037826702711262,0,t-SNE
304,0.6539051180400216,0.18840863647166858,0,UMAP
305,0.26569626064441,0.08308654598212388,0,PCA
306,0.9592219195672016,0.5079357938914306,0,t-SNE
307,0.6082426190329095,0.5177463086688753,0,UMAP
308,0.16799559396403413,0.15677225325563757,0,PCA
309,0.43730644850498224,0.1783075068551549,1,t-SNE
310,0.12032157415337252,0.2774488530096093,1,UMAP
311,0.3587663767018572,0.005951700982761781,1,PCA
312,0.3393365844626756,0.48751391794713167,1,t-SNE
313,0.24999111604608598,0.6502135799264267,1,UMAP
314,0.4434964401594337,0.005165243984309774,1,PCA
315,0.1003173795330844,0.24072084818452105,1,t-SNE
316,0.8663999870778851,0.8466788940115739,1,UMAP
317,0.04721322608792017,0.008843397553083146,1,PCA
318,0.663503935350917,0.8830465023705351,1,t-SNE
319,0.6724115180670648,0.15665226856112452,1,UMAP
320,0.2528073209307396,0.00693521480613379,1,PCA
321,0.26161138297631714,0.9885876476280737,0,t-SNE
322,0.002090751545866243,0.9150785817010691,0,UMAP
323,0.8624546726178317,0.07754767342419819,0,PCA
324,0.11831627365046932,0.20112971370608423,1,t-SNE
325,0.8566278709034107,0.8166541353820531,1,UMAP
326,0.056850908072296646,0.008753927928432872,1,PCA
327,0.6419104491653159,0.8123683792567478,1,t-SNE
328,0.6800691033401169,0.21387167532728743,1,UMAP
329,0.2579555722835798,0.006887352447833516,1,PCA
330,0.9435928596488221,0.06594530988339214,1,t-SNE
331,0.7146929440757183,0.7234578174039863,1,UMAP
332,0.09906754197056442,0.008362128598113631,1,PCA
333,0.978522913379893,0.32996837667559176,1,t-SNE
334,0.5554273714703352,0.5777498197537889,1,UMAP
335,0.14114713243472843,0.04674201891145928,1,PCA
336,0.5609162743106529,0.09643885813820802,0,t-SNE
337,0.21823635114115097,0.06302556863714265,0,UMAP
338,0.31961603143683937,0.05380586791364683,0,PCA
339,0.017838874605957566,0.4117186530223429,1,t-SNE
340,0.8613875387184693,0.9823377480990897,1,UMAP
341,0.01565674836314429,0.009136324124546753,1,PCA
342,0.654904499560359,0.8653683590654466,0,t-SNE
343,0.6826863311501731,0.1697995542549815,0,UMAP
344,0.2543043415659356,0.006921321315759434,0,PCA
345,0.3245530284817851,0.595051087808083,1,t-SNE
346,0.21066046160924623,0.698207868517344,1,UMAP
347,0.4731938723275022,0.004889610239164611,1,PCA
348,0.32991799581451076,0.6069019157936705,0,t-SNE
349,0.2068506691440714,0.6983178182908922,0,UMAP
350,0.476272549407758,0.05623084490191646,0,PCA
351,0.9558700246957444,0.10451589898437758,1,t-SNE
352,0.6486539935579261,0.6957492620327321,1,UMAP
353,0.10705165219212079,0.00828800137605209,1,PCA
354,0.9976000074120617,0.4466173178430667,1,t-SNE
355,0.5809145110519883,0.5115939378810354,1,UMAP
356,0.15207479223770326,0.007870132026635659,1,PCA
357,0.6415898779631789,0.5241531761367685,1,t-SNE
358,0.4587560108232703,0.2815798752717811,1,UMAP
359,0.27922533235808067,0.006689985286770448,1,PCA
360,0.38600541598152294,0.3070025062886189,1,t-SNE
361,0.246907826188897,0.5352933292210125,1,UMAP
362,0.3962815831224046,0.0056035163723969425,1,PCA
363,0.554766494922644,0.12154105144778221,1,t-SNE
364,0.21716766227453532,0.06174387316513008,1,UMAP
365,0.32090708392748546,0.006303066125530155,1,PCA
366,0.6413325259087381,0.5124449947499148,1,t-SNE
367,0.4528478650784677,0.2811541935956416,1,UMAP
368,0.28016300868401006,0.006681283864118644,1,PCA
369,0.6922013725893029,0.9071436060151205,1,t-SNE
370,0.6611908261644183,0.13300534419012605,1,UMAP
371,0.24859073916406108,0.035040265252588895,1,PCA
372,0.35976292880568395,0.4024405593420606,1,t-SNE
373,0.25108671488369516,0.59790127141467,1,UMAP
374,0.42112266762689465,0.005372918305802849,1,PCA
375,0.5567626829998099,0.12166539100662799,1,t-SNE
376,0.21964874161748577,0.06428952598858878,1,UMAP
377,0.3204765677933958,0.006307099520365754,1,PCA
378,0.5417064964958316,0.1163471688153056,1,t-SNE
379,0.19897345787632037,0.04359820765260386,1,UMAP
380,0.3241734589017036,0.006272758488058368,1,PCA
381,0.756053827697847,0.9702773639486192,1,t-SNE
382,0.7525780534865647,0.06857710211261347,1,UMAP
383,0.23664015113983367,0.007085215899044563,1,PCA
384,0.3371055013590218,0.5161004322863901,1,t-SNE
385,0.24089717776683542,0.6685560920728041,1,UMAP
386,0.45132058409332243,0.01098564274939862,1,PCA
387,0.3050940594763191,0.7004951621711879,1,t-SNE
388,0.12957627286577367,0.7235331545902121,1,UMAP
389,0.5136510908310743,0.05064574138698559,1,PCA
390,0.6002879940642271,0.16191529270413357,1,t-SNE
391,0.2570271076327235,0.10686390526647788,1,UMAP
392,0.3102567115539453,0.006401907760714353,1,PCA
393,0.9622666790050988,0.1295039871574999,1,t-SNE
394,0.6239913881431937,0.6824641072950346,1,UMAP
395,0.1116992651492136,0.00824488189510188,1,PCA
396,0.05806645190942927,0.3192755041979519,1,t-SNE
397,0.8700330995973662,0.8985915301138645,1,UMAP
398,0.029248977624902917,0.009010233206689871,1,PCA
399,0.8531667002322534,0.9190394741324801,1,t-SNE
400,0.912065142112456,0.05604588393389659,1,UMAP
401,0.215885704292289,0.007277889675069154,1,PCA
402,0.4788809786052113,0.12190581320048988,1,t-SNE
403,0.13003024540861108,0.0,1,UMAP
404,0.3386642275214449,0.006138246756277842,1,PCA
405,0.4651672858451489,0.13342207097943148,0,t-SNE
406,0.1382201352192738,0.2452660726389324,0,UMAP
407,0.3434993752607424,0.006093409107615494,0,PCA
408,0.06290330984192394,0.31472547081291913,0,t-SNE
409,0.8706038707395529,0.8937087636446922,0,UMAP
410,0.03023720739057953,0.009001008782427053,0,PCA
411,0.3238108657899553,0.5857216572242845,0,t-SNE
412,0.2126696339794335,0.6978590022041442,0,UMAP
413,0.47078206445358894,0.004875048081541029,0,PCA
414,0.9009162823753962,0.8549091956944375,0,t-SNE
415,0.9655786501352409,0.08199535918946754,0,UMAP
416,0.20128730695530617,0.007413390143551288,0,PCA
417,0.6365136847065722,0.6221119153863751,0,t-SNE
418,0.4984671245413773,0.2542262650078534,0,UMAP
419,0.2717043529748496,0.006759780062628109,0,PCA
420,0.6439768755301396,0.5016492254003689,1,t-SNE
421,0.4429507241130159,0.27971730617740015,1,UMAP
422,0.2813599730132244,0.006670159082863803,1,PCA
423,0.6395983318022199,0.6447995569293041,1,t-SNE
424,0.5345921765587176,0.2369392208613585,1,UMAP
425,0.2698257387515689,0.006777227322182474,1,PCA
426,0.6381693202422919,0.28367813622772514,0,t-SNE
427,0.34747796454711233,0.19900658220464576,0,UMAP
428,0.29796907413049994,0.006516042788500813,0,PCA
429,0.6416331485931955,0.5371057635444602,1,t-SNE
430,0.46519853118351084,0.2782176045531829,1,UMAP
431,0.27810338197568313,0.006700433612100484,1,PCA
432,0.8230897276963803,0.9452312344579887,1,t-SNE
433,0.8591032551906186,0.04892867897007952,1,UMAP
434,0.22431663799855073,0.007199576455294848,1,PCA
435,0.6373977001377645,0.7083829702819434,1,t-SNE
436,0.591337553780393,0.21579357079494849,1,UMAP
437,0.2650737582313396,0.0068213335029947576,1,PCA
438,0.6310160992344533,0.24011892537593466,0,t-SNE
439,0.32020001302202805,0.17615137924683077,0,UMAP
440,0.3017947939161497,0.006480491375217976,0,PCA
441,0.9354394791841285,0.7729128942412258,1,t-SNE
442,0.8333730932595351,0.39660416304388807,1,UMAP
443,0.1906646569398267,0.00751202273437542,1,PCA
444,0.30967995385016284,0.7085356539868765,1,t-SNE
445,0.13075708106079237,0.7227185629597814,1,UMAP
446,0.5158181917793183,0.0044940049104875875,1,PCA
447,0.3012831119136177,0.7538788287407837,1,t-SNE
448,0.10113036865161562,0.7364686624045351,1,UMAP
449,0.5359056647464144,0.00430755703175126,1,PCA
450,0.14489984320263488,0.16086513688765458,1,t-SNE
451,0.8141517805625083,0.7924830561918083,1,UMAP
452,0.07140853652171567,0.008618848802893863,1,PCA
453,0.7399188739337705,0.9748353246743875,1,t-SNE
454,0.7417453580716341,0.07262710700388358,1,UMAP
455,0.23899172749731054,0.0070336374217378345,1,PCA
456,0.490150697793475,0.11155676527584685,1,t-SNE
457,0.1484246093683001,0.006991908726407925,1,UMAP
458,0.335743617622145,0.006135370589554587,1,PCA
459,0.34278971999548824,0.4782458158385423,1,t-SNE
460,0.25157187701543776,0.644229920588693,1,UMAP
461,0.44084811591979595,0.005189844068819444,1,PCA
462,0.3917267511924286,0.27529486064775777,1,t-SNE
463,0.24577362752903353,0.5054256061064311,1,UMAP
464,0.38926939542553457,0.005668557492765333,1,PCA
465,0.6489232686187072,0.8343214928351758,1,t-SNE
466,0.6922263488248286,0.18829725834758776,1,UMAP
467,0.2562302476889319,0.006903384319899543,1,PCA
468,0.6074026571298952,0.17423923722121348,1,t-SNE
469,0.2678985360875866,0.11993288081195413,1,UMAP
470,0.3084025584851702,0.00641912380475188,1,PCA
471,0.6711272746280287,0.9016422397023844,1,t-SNE
472,0.665799958003127,0.14836934686678854,1,UMAP
473,0.2512858386282939,0.006949400003316284,1,PCA
474,0.014583681633342338,0.40559882403364333,1,t-SNE
475,0.8592502942029161,0.9848499509461245,1,UMAP
476,0.015637179500747334,0.00913650143830053,1,PCA
477,0.3708694119628051,0.3531358998766804,1,t-SNE
478,0.24706092660555193,0.5596798485151216,1,UMAP
479,0.40740160932359326,0.0055002576994049365,1,PCA
480,0.6455636231538255,0.42234540939667076,1,t-SNE
481,0.41193963440739534,0.2676429110381766,1,UMAP
482,0.2872697796931894,0.006615339621939529,1,PCA
483,0.8925594265614909,0.8648564297880115,0,t-SNE
484,0.9538236221253915,0.07624392307435507,0,UMAP
485,0.20377092615010844,0.007390341786575019,0,PCA
486,0.9674655126256557,0.47003906886669977,0,t-SNE
487,0.6014195925570617,0.5210625732133453,0,UMAP
488,0.15021596660730618,0.08028927106886653,0,PCA
489,0.9658741324633713,0.13500323719984264,1,t-SNE
490,0.6214191712561544,0.6811607042166735,1,UMAP
491,0.11297939730099524,0.008232982463929771,1,PCA
492,0.014463385671516837,0.4058144494362984,1,t-SNE
493,0.8598302573648977,0.9843374388445907,1,UMAP
494,0.015584995459466677,0.009137022249081767,1,PCA
495,0.34970178642316596,0.445552165995809,1,t-SNE
496,0.25326505705296853,0.6239872704071845,1,UMAP
497,0.43141264623902936,0.005277389490298278,1,PCA
498,0.660313410366511,0.8879710635757462,1,t-SNE
499,0.6718910032939736,0.15658430564974085,1,UMAP
500,0.2528154747422449,0.0069351261238116725,1,PCA
501,0.9411508178643742,0.06675632714542812,0,t-SNE
502,0.7159537994431168,0.7246272046631992,0,UMAP
503,0.09862561078511042,0.008366261370212139,0,PCA
504,0.6429812923462322,0.39139576150590194,1,t-SNE
505,0.39684884406188026,0.2358311696314075,1,UMAP
506,0.2901692379917304,0.0065884247973780445,1,PCA
507,0.571323075342445,0.12901103492768984,1,t-SNE
508,0.23082192476564928,0.07696849540378387,1,UMAP
509,0.3169427511388307,0.00633988578175405,1,PCA
510,0.29557451149505376,0.7901961102672628,1,t-SNE
511,0.046230064598917375,0.7852272015739759,1,UMAP
512,0.5517205951451634,0.004160773030318752,1,PCA
513,0.9512083404900116,0.08362994077148955,0,t-SNE
514,0.6593142886450747,0.7021767397766225,0,UMAP
515,0.10347380556731517,0.008321207566373034,0,PCA
516,0.4063307259705628,0.24380080219831235,1,t-SNE
517,0.24741063966299923,0.4726377448936053,1,UMAP
518,0.37973771147922364,0.005757047188087434,1,PCA
